58.11631195095356,42.8213873305647
57.66230685410662,47.59463077905183
61.09046440736282,46.76149116101786
54.006374671745654,44.63459583899041
67.95753498086792,48.596351797257675
59.89895611831614,44.8051984077587
59.16023168485458,38.352412035844694
57.84451584826103,55.929047143221304
52.16476637959015,60.61692203324545
67.67136593111445,45.71343550059471
68.82187422694595,52.76318063632351
61.125040142611184,62.94082044730127
64.14318379081054,48.22536885643869
53.19317015236108,57.259240161357056
57.79221820274065,41.30068301291714
51.65069717172726,57.29197084886942
45.15060747421394,57.27942778706215
62.55638654273545,52.39175249237287
50.96622339214592,34.71411328305394
56.22718662438171,57.675844134162595
55.461811652430555,58.653671851724944
59.872119049435966,59.80085609904356
57.3488552753734,54.83355329233036
59.05218096478956,57.8969331253777
0.0,0.0
58.75534095229651,62.23563261903895
56.82267507708543,55.02916444724956
49.03138807372602,59.28289158608191
57.684534263838955,63.614569894002074
46.842079550094425,39.98773252859126
50.82952721775021,57.397476607074516
55.35863632452277,44.49300844659664
54.030516331877806,60.240133579857364
49.219898496233604,57.49819203388446
49.326614386850196,37.88340852221074
0.0,0.0
59.53460026362179,50.577427222468735
63.71428416010459,67.68105008524654
70.53292692069711,52.98779255276147
48.56241260066692,51.43164043874589
19.11505541219573,17.54122648294988
55.77722976783534,39.76031970114691
51.64799141119604,54.119594509503706
0.0,0.0
69.05228647903058,55.020858466477726
0.0,0.0
51.20975616858382,56.3213115350404
61.42353879213615,49.60915217363118
52.64368149303044,60.54207975627539
75.37127264040704,58.86305992192641
62.59014136883909,37.842384016484004
48.21556246458756,59.57162390714901
55.923973804922184,32.97418753761644
55.9754598457927,62.44552938301935
55.872787560347554,46.60960913764935
51.36595413431133,60.36969454350323
0.0,0.0
63.98656182151049,52.2372673501967
57.43850290473834,51.35239407014821
52.820475910347646,57.98629129054406
57.36128508652446,58.32795475682729
60.876219181700286,52.282836349912436
60.95309392338645,50.43533536860446
52.95009929157638,39.50906064071186
62.880608217473004,50.63726806193813
52.603064617706586,62.55805590709787
2.8762131442430174,0.830483017305089
55.96345234288927,38.90936356052167
44.591547593814695,60.833573584793896
64.60312457627317,47.616409739479664
50.3779974296746,55.731240189126716
0.0,0.0
70.88281677304069,47.28811886638499
0.5426495600100198,0.44583843316000527
0.0,0.0
64.87336845610702,52.754357906817134
55.87119466852323,60.98921023403149
59.255153558833356,36.914067868012744
59.050513217073394,64.57507120873876
56.948354276678074,58.678602659446994
57.597585620482775,57.753621039271586
55.12234228448769,45.31148481100659
65.69424096976209,51.44532568013024
56.8192199274413,57.77124247564753
0.0,0.0
49.59724765668729,52.19412837989342
50.762930699171406,58.632053662318505
48.84700676621107,52.69140673390617
55.13481141550778,60.083548969515434
57.55733264295769,48.93976864071742
51.31186853584569,57.96028968280779
52.998698688101776,59.59272999678798
61.571415923097476,43.9853726887349
59.35932338119328,46.68086305380885
57.72953602161015,63.312327184030224
13.106750996032838,13.302594096792717
61.932105763141394,58.290250011598914
63.4407563825212,39.096266710774984
58.68225828451608,46.43229284824041
65.01381090522113,48.49133316140718
60.58827417238498,39.67281214534936
47.39810473757683,51.04072797285543
64.01604357808321,52.71307307068129
2.713247800050099,2.2291921658000264
46.55121733521902,35.51237032606077
10.648005258075724,9.055401847589078
61.136298542293574,44.32951635685029
65.05456820523318,50.22045494903565
61.88123639416827,42.97582653180959
49.231496401819214,52.933605713948786
63.70606774010762,50.23371125929337
66.55992476601313,41.552076295844955
57.283060733154464,69.45861711350705
51.69911975434772,40.12122161590961
59.55919443111154,48.30804324225193
63.87155007461743,51.90923273429381
49.829074692012675,52.832445827945
55.024946762193565,41.605135339916245
0.0,0.0
47.36239087516063,54.12923776759152
53.86328124891304,56.826064457559454
54.43608793573856,58.264081918674556
66.1324512378539,49.56105028175077
61.22467570038185,58.70043100898604
64.9578536793416,40.68876227920116
56.53767004363594,58.88383897347958
45.87424236479788,61.77994114577976
55.79886169203017,43.07258072673139
0.0,0.0
65.12913281741497,51.51489054867929
54.04187338432929,57.079576042357495
50.82398941428976,52.44446533884929
56.5301394167338,55.9171600203495
48.033397975171276,53.513213802328885
58.58285312320775,49.83332935044287
0.0,0.0
51.39393820529749,60.11564231149658
59.5672003523605,58.70612903094184
59.477255445662834,43.763189839606454
65.14955978126343,52.107545244967206
51.367191089121086,50.630476370328246
0.0,0.0
57.97292940791441,44.761469123535285
0.0,0.0
47.11391482759139,61.05396484778625
0.0,0.0
0.0,0.0
54.07621429723085,63.82479513105105
59.31217829454859,57.97864277796889
61.219690004224034,46.76267517815016
45.37282075454845,57.348713725889375
0.0,0.0
57.766207831817184,40.78741904287648
65.52767022435754,49.052095487099095
54.88682976620919,59.057321898589706
40.81129708855002,26.7771209758075
57.54311084363734,66.42646544546191
60.24691777294312,44.69413102694557
56.38380157687706,55.84791058370189
58.60455299979073,59.13458328214064
64.19935426980634,44.88883984359116
56.080343300819834,61.81268850824747
53.742953680927165,52.90334169469383
53.951472374892006,63.45626740345564
63.213277360162806,54.90068994197668
52.0664880706699,57.33025564332651
51.10329544281579,57.279860394320444
50.180083628364514,56.08438800763798
55.26256686704677,57.7754363216675
56.94069770515736,55.74494758464144
60.60001574509046,51.68786806465185
56.51332371510602,41.8702578909019
52.60054283386306,51.568639050395774
6.258474908550081,3.5241259609672233
0.0,0.0
57.61451738225648,50.25272854262055
50.46988545055187,51.824548961947606
59.09302586430539,42.85115839878755
62.137196977833725,53.250096605323954
0.0,0.0
57.05035182676575,50.28154910720038
62.125066562580756,47.205122786562434
61.70983487534235,37.87790006043874
19.11505541219573,17.54122648294988
65.08421055184152,53.90896606503728
62.84926689677026,48.168757503574824
65.0325222360878,64.40478930217571
19.11505541219573,17.54122648294988
61.062881960903425,47.400100393599935
58.280339595445376,58.012767216268315
73.21455500299997,58.8787828096641
60.30831943246217,46.362693000858584
0.0,0.0
0.0,0.0
53.856255596800096,56.8204798582143
0.0,0.0
25.377062191422013,22.802691406305705
48.661736321083914,57.11773568817672
65.90941366198383,51.19520914212449
54.782889637337966,40.10104234256319
51.67705782866925,41.68610912449525
54.901808991329034,59.06144018836419
61.59205433280525,52.9508712480096
52.0104236155384,54.37997539388004
54.12962441122943,42.54042383810949
51.0541284173008,55.434485708628
0.0,0.0
66.80466413589647,52.496267442771384
56.94515904556193,57.2347091073198
49.82903913213788,64.2781035070032
51.2632249340601,60.18941055283722
66.02091960357612,53.209647613286876
56.878104575572074,57.88578933097319
61.68897674929379,42.676201043775194
51.46179329182988,61.71078057352548
60.24565914593574,58.21229323358518
55.210836006234416,45.569215836015516
0.0,0.0
68.16613243172229,49.050133065280704
65.35255335551983,47.930647245858445
57.80961831405565,43.93963463263616
58.986829212458126,45.828486534307714
45.37995021856324,39.511620024992084
50.746308612080256,50.63784889781384
60.23772027914664,44.30091579596186
51.79026889703661,41.56374558030204
60.90953635317465,39.27210080808623
62.687918581226484,59.45595140578285
19.11505541219573,17.54122648294988
65.38767039657499,51.267682291519016
63.53018831395483,54.67065144670125
68.1950675857241,52.85234924075099
52.72617770793747,52.76503377597496
0.82814605421736,0.6389182278368416
62.748230256265614,41.25188720461953
58.54493336268319,63.5498733734444
58.83070833971411,58.68022181962797
0.0,0.0
64.06084952863175,44.63227497677554
58.00608783772523,55.781576758414325
7.044765293780509,3.3924007358799795
59.07309911750915,48.042823461485256
60.29730341734977,41.95605083873392
59.583117519583084,37.65908169111149
56.997423598756356,66.51142662380508
25.83766202038995,23.31810596706591
54.625315061548584,55.29577268363044
1.4143963729067979,1.3308515193473391
62.6839597434995,36.715747255970456
50.62776068778462,58.769058706344204
56.73141581372948,46.83010094000591
60.190805442595945,45.15003315597546
57.1996762525044,62.36559018308873
57.21816270596172,38.15221334178847
57.37375156411094,41.65927058159457
46.95790684294727,50.65834971207732
61.63956320115827,43.904601590098814
51.26541204334735,55.97383029669561
58.06097771423912,60.042665887904754
0.0,0.0
45.22021283427658,59.39317645062173
52.45590008796383,58.47274484475908
54.70560703155207,46.01877750021411
58.85571549822009,61.68850426474761
50.68111204872447,61.849395555043955
0.0,0.0
44.910416772340554,53.2529837450939
52.04594320441244,38.83410223173053
0.0,0.0
58.47366370283564,50.945303435995
61.71992307591739,45.24956358540943
52.47276922598532,53.91599897352466
61.09354694123079,45.62071814752928
60.99741383625904,46.576765496876774
51.840545607025504,60.15959010204738
15.289441629687932,13.634809411049623
58.56594840098114,42.06140772228741
60.01631928712293,39.95533657180312
62.01469656894769,57.017609119823604
19.11505541219573,17.54122648294988
56.145533148351156,48.63188029291162
65.61202894409955,53.37148642099843
59.11399445350894,46.22933036900689
50.27216893064914,56.46896782608481
53.90104408217283,60.457087664993374
53.750124392313616,54.009446147640396
46.810051045390935,41.312791074999915
54.5788787287238,43.16112144841832
53.29135000072098,60.31166704814847
17.709269627465048,16.510119235298763
46.92301666276198,55.78048617234589
53.825308076749494,31.56839761910401
62.12690376845831,46.9616212174127
0.0,0.0
69.78743389119302,54.189346090216105
54.55892346444283,44.8923443347432
0.0,0.0
57.98854409202366,60.89459144913838
0.0,0.0
11.254920342825903,10.774633948077211
52.21178690769168,56.388487458043755
12.361406957887098,9.262233647276407
56.83404841369844,66.60321027788845
57.153524966083225,63.94187757222649
62.36847408772229,42.79799759708443
58.74089635705781,61.392382313901436
19.11505541219573,17.54122648294988
63.63610112006557,50.39188159963471
57.810470160327476,50.07802191221246
56.552955566068576,59.83761484320065
59.07745006756521,45.318625039573
61.283084796234064,46.493148401020434
19.11505541219573,17.54122648294988
59.27060566778481,44.26607628542164
59.486877369945546,58.923138420552
0.0,0.0
53.00798791908417,61.459260833163256
54.12803297775578,59.99239193625968
46.82697821477396,38.410426137981155
66.0742238574325,52.073743290286636
51.39189648859427,53.51192110857812
46.4785847977074,53.32582181784308
54.516336878728175,58.49122682122656
54.748741112625424,58.911912994705695
65.24063437975616,53.46632920275118
55.49211784241876,39.99734329903962
0.0,0.0
32.27059204296076,29.773971722180782
53.24015707761597,57.77018128485889
64.7388531094005,45.59681617825682
54.652193598859654,48.35219278060444
53.8965786779005,54.8229597325952
52.74469594361589,53.683354448366444
59.25806307018672,63.32281306237848
51.68582169155942,47.265549010407305
50.700785510081346,57.319178622430705
52.5258727924559,63.52294105399235
56.971408979826904,60.84262038382234
63.399778776070555,42.37449399281991
12.22160457850119,9.940829491641004
53.06249569209137,53.59952484181995
60.6141856256799,57.950105830432456
62.79048229288746,51.00714350295372
51.13935708802578,57.48517595828541
57.62359961871696,57.329964222657864
60.48916800458344,51.14431859616059
51.64197031303728,36.60223765648144
62.14500800778626,49.57241696633378
39.338738108963355,36.452266984229325
46.13479637650233,28.227998276359482
54.57739339750623,58.83183388432036
50.454442782294535,53.69433652947745
0.15154909052568985,0.5922483672470146
62.457491222710615,54.38574778288342
61.66166048744031,45.61284045445072
54.26948845417118,35.2508418837392
53.824911993083674,60.89636698488875
4.1299254920111155,1.5681800448325962
58.90639930593818,49.020994930822305
62.80747842147192,43.963531868168346
49.692821309099074,64.76483223646957
63.07848641231456,52.48855263846753
56.52514316103125,58.83441889868293
57.829447868027586,41.42368399276937
0.0,0.0
68.28616737530277,46.38210845493385
55.72594144780084,40.447869445909895
62.715628476917395,50.830442342156864
51.60075682203019,56.98867202607486
55.156356609321264,54.21215720354254
57.11222949461541,58.27626875268818
58.15317147695801,47.265796815439764
53.12834914167283,65.83584683697907
66.42108994584586,56.38148930588708
23.06253856264707,23.81428052962753
54.51415830656286,56.80748309780895
71.70762832970827,57.82797360274475
19.11505541219573,17.54122648294988
48.31016775675382,60.61215724241787
53.099506736724365,58.02372730238874
69.07480897627893,54.598065614088384
0.0,0.0
57.70821535321723,62.84260530911325
54.12138450833725,59.650761826559645
57.957578539946645,60.33974645032502
54.24289663576339,55.54999747016851
63.57667714921638,47.193863249153964
45.522236261270166,54.90735387043126
60.09291014508888,46.47225671180917
49.6044980668885,54.01302516697608
53.420935912403294,58.55401505408366
50.379775983431614,57.364280189569506
56.222551730817095,49.909436940080234
58.79275159872009,47.81321833261415
49.29327935014395,52.90994898104738
58.14020906791853,47.30218461024793
57.69010734486277,59.763059870051386
52.01965024128697,55.758647366229894
0.0,0.0
56.14618486949277,59.593892673799
50.17017872044755,43.0657137873002
52.87626336228376,57.87937800672896
72.35471203867459,63.27352910345313
52.739499110009625,57.29911042294317
11.150140782082135,9.985412994008273
55.44112588253938,60.88682997426969
61.95198610013176,44.0800931859582
51.60366583686154,52.068502691382186
0.0,0.0
72.910691847952,59.22402293390957
63.17554864233406,64.17357908241024
0.0,0.0
63.855516570478514,49.138120084534535
57.37220837994707,39.02092621217522
0.0,0.0
62.488133058517626,50.196165260276935
63.90827894684213,50.55389298000975
53.285751782098245,45.19867999666518
48.44613382600627,55.675028397541524
47.76660792629327,56.64766354353386
53.22959124026893,57.54846688936395
57.04366687788321,57.689510540335164
54.885405538664685,60.93339501683991
55.79273214086793,42.86428135340211
54.44666647072186,43.953616034441865
57.47624735957657,60.82992240352399
55.672426926540815,59.516855275417775
56.54507732216448,40.93812798003125
58.8619345299275,59.56570362383215
63.81204587112136,47.9379245943061
55.95136844970763,58.98573742654645
51.04190652653335,56.273340088710434
0.0,0.0
0.3030981810513797,1.1844967344940291
57.70477679784422,58.58300394737475
58.77540390073131,61.10385785683534
55.74724859870559,56.10761346904891
53.33361476737016,45.334353675022356
55.899773876452244,42.67818967651133
64.83401945746888,53.77138822096723
45.15022240572198,36.6418283081524
0.0,0.0
58.757068442147755,44.69958700404252
56.0765623320933,55.938425840608495
0.0,0.0
56.45618764028585,40.03021067316772
49.50839587222424,49.425585827337834
64.74530880430734,47.43593216341564
0.0,0.0
66.18791891407919,57.80077353407983
65.47542213331975,49.11735145962536
53.03920797753804,55.664523000610984
18.92076221192544,17.707868270779958
62.28458878150576,42.75849090867229
65.97999355400187,55.17160619693089
4.342588329136733,2.8992172587442315
55.14335484563632,54.66201900284612
18.843324636497403,18.206521715623246
62.20007369740519,59.49970948694619
51.83158958590246,55.43537982139336
0.0,0.0
64.86528504884222,52.19661801462481
60.513478922545474,46.40172782738342
54.38999657938766,64.52906789438826
53.217971329759266,38.834101209296584
49.67447967730747,55.203047370955744
50.14995219669677,52.086670606083636
60.21241399722329,47.1506788515672
59.69130017320005,47.57939015818862
0.0,0.0
55.76527695595028,38.74644519535858
0.0,0.0
60.245477094829575,41.037755239093
52.04986588533239,51.76833137514703
63.28011988830964,51.05182006639057
52.04287967344416,45.51523329863046
65.20554321841414,49.93870822090799
56.33166733394277,60.90960964190611
60.310901779409676,53.24940776163119
57.621337329534704,63.22791724945937
46.806737692709426,47.78569501121467
9.601512327878647,8.439512008516726
52.732197254501145,43.11000702187195
54.20516366202606,56.896368343572
55.6039380566761,63.03226660660709
63.9040341645627,47.30069708678738
0.0,0.0
0.0,0.0
61.090162009802484,46.21747930386606
56.08327210149315,58.27165077796561
0.0,0.0
52.548560370755865,59.885607258533874
60.108566703295864,48.864063725727604
67.11188294398035,48.06139487145262
58.115303273602905,46.861249780859985
55.51387186181155,67.75032861835487
66.86375296369683,53.26174563285394
65.93132055023963,57.71789302417235
65.35113051468309,62.59048696331769
57.08314296729186,60.04408343124443
19.029375165961277,18.569688856734828
51.455225986724365,58.175614093927386
2.6313854612757375,1.9359760913636355
52.18331878830236,48.89460895897991
54.113496336232636,56.893850448932454
57.114190992503566,60.34942527102241
60.776742935257474,60.22108515110369
49.631274044441874,54.3813914893589
57.79080852088949,39.603132286529956
61.884195603378096,44.01831166544767
65.3245120037448,46.40339045702884
62.43259347645348,45.68659338402216
45.23977846908805,59.29621282669599
58.45987161118115,56.049131695296715
22.989803561704104,22.325571932584516
64.22830328010711,63.055577862882444
58.38052676009346,64.74201788915778
59.107425587285135,59.23075937685686
49.90792876033156,60.469321305976834
55.19606844301784,59.84606083409302
47.355842715822526,60.0864512403624
59.761779819838914,43.74398453313756
55.6121410310549,41.539264946488835
44.52726262031317,52.78969622519427
52.12732768951331,58.45482899960515
58.92683703598704,61.994529929983294
59.342080534812695,43.41667874673204
47.86904558406266,57.24353011168601
59.23338558778342,38.18065799213609
13.601612777829189,14.849932004654715
45.280935565041354,35.12002701153397
67.69354990305523,55.07446109672946
51.72681114595184,63.74885306718727
57.84319408980733,67.55075654739989
55.03328988962062,43.823953132724014
59.19601371178122,46.27694931990962
57.77560671216053,58.869575711972665
57.85400531646256,63.44353057822441
59.94013428060508,45.12852216590095
64.92637727530044,62.94452202272757
47.57621051585293,64.41324435766823
60.9740111452648,48.73271611640048
54.14182065271241,55.02456453853476
53.64820934793011,64.89897813756292
64.25011050675438,50.849009551586214
57.63768447534669,59.69934451373164
51.272939751895656,57.8453862444484
64.51107263845243,47.69752324896196
70.8892310917398,60.40827290504907
56.48759425842863,60.85083661906207
60.567343075245105,47.23921614798424
61.361321131117336,62.92775197434164
52.343443697380984,57.00086883064319
51.98750091282619,58.27127428339185
56.192659079296824,47.976309678765375
51.06575584881846,63.68300856881401
59.51426156934038,43.547431272871
62.18047398340574,39.957589358761425
0.0,0.0
51.26913988589016,42.75450260457884
53.771647046078826,57.75561009002709
52.095466614578534,56.74437518809527
63.178435663317465,49.14358623804816
60.32494157971667,41.974981376376505
58.593270011000925,62.319271435086996
44.613734252786415,59.10805150845415
43.825536459190424,60.37363248166008
64.80792161430679,48.19067716086641
55.053322513500916,45.34963139492561
62.41659220946083,43.72708753120398
13.752904440649694,11.210312031224014
55.081544911980934,66.38290276477423
19.11505541219573,17.54122648294988
52.62425026115574,62.60777340613082
53.20154453748195,66.05175752443805
58.12726213426103,43.7630682855871
61.97428780222749,52.95345058888866
63.12494702410571,43.23784969507523
55.54128180419557,57.55802943944032
47.37052570244435,55.053919246863174
53.4301157794207,58.69032094819887
57.97216358256996,64.48274218747696
60.77488234088759,46.91567461648847
62.4503507812838,38.32849552296876
49.47000601633893,54.067510118208816
62.92815747060246,46.308377937249716
59.15541164906966,48.24991875122863
61.681911152076836,47.83335884726639
53.70503921654689,71.16231316472289
18.656632161216994,16.422534006567254
59.386643848629745,47.42703560367283
63.063164864462536,54.377748163256456
53.055573725908445,66.47711159058595
57.071260757930204,43.15837735143674
63.27469570460179,65.79043813239234
54.51576787895356,42.50075830278917
53.65532056708505,62.422220128409215
59.473176698783575,65.79951029356607
27.69362302922531,23.26572207967976
57.7249947291221,59.23229235135903
54.269723743141995,45.21268200230331
0.0,0.0
42.49949969320714,53.83609899848483
56.80574045069021,61.785512708687435
66.6101146426633,51.504827055533326
36.1629244523207,32.73678906239911
13.64789030354814,12.89580093041936
64.56801265127675,45.843302294885696
67.09454140055772,68.58165729376191
55.19111945307127,45.97590796835307
56.8504369464643,61.273972715954585
54.73907096537806,53.04257055352018
47.825548061216026,56.41963880727937
58.77459981873671,63.63846721860232
51.55792685656591,36.28205839547838
66.8840222947652,53.65646596696048
53.05765095570608,57.30285090717472
51.99988593666271,58.108997226813926
48.187850537232634,59.81354249197246
0.0,0.0
60.91541274183085,68.95608377151886
60.82281500727478,42.73542954005426
11.690527102532622,9.77269689346343
51.291053671729735,38.78073860724528
63.53514939193579,44.11865833541238
62.59454449738806,47.32819042461361
64.7945580613569,44.75195702023826
63.710127942478806,49.00628353111648
65.80756099594639,44.35628927118818
54.262016178687404,58.38313121095851
65.76883625550572,46.48895503360701
62.543104515561296,54.20573131458466
49.50105889664797,60.39430066733758
31.019484348796137,28.699382973586328
50.296454016696785,51.956903704626846
61.25864573368884,50.24031446596191
66.59512323486081,58.01029430875383
55.55792867587364,41.22004328327401
53.368721833237565,40.99446325303218
57.2364942756948,56.33456461060756
7.33926091493794,7.200173017608191
50.43824335183125,56.43005783672172
17.57043027616986,17.574103815148572
62.04784980444464,47.98777514256324
0.0,0.0
58.92197241828585,57.73021167413412
56.27768244611412,51.03886751371434
64.74919245857808,53.197706988672074
51.67571386144053,62.99388543892819
56.67204483021277,48.23345585922369
59.65993055384094,45.61351156151711
53.652173719466646,55.72229469748864
61.59853362413742,63.19119018908615
63.3205211347095,48.337278271186705
53.9022458130565,64.89852722785814
57.55853166304354,41.796062639638656
0.0,0.0
67.32939685635473,49.427417529389416
57.458946180925025,41.94264966926193
56.64775779495991,41.92252953057647
56.992257562082486,58.094475208847406
51.430439123532196,61.69079811514245
55.818924610519474,42.38542291913671
57.54890303698515,43.37363381044027
61.41717459830965,42.55783450256901
0.999541455004853,1.11841652406453
50.01940591707543,50.672422522026096
71.68766450701787,57.22641794254621
0.0,0.0
52.225037670837246,60.3499219120586
67.52151785903659,54.73703599291733
56.56539900524514,56.443640245628714
57.692468834390354,60.10398771725914
17.380318226915055,17.1411021471523
58.952459316740786,46.60096979897586
62.33259433187972,46.18630674434316
63.51694370526149,46.009036789691486
60.57665378414172,51.37283334043576
65.05742597240133,57.19017821886905
50.006238874738884,59.55086898550564
58.75874031167473,44.84540942364779
59.58661223307173,67.27309362519371
64.34375687613462,49.24866961588502
58.0757909317511,62.18710814959089
0.0,0.0
63.67875391718275,67.45873639098969
0.0,0.0
60.776175681701645,50.36650771218559
9.668828035097613,4.054749488458781
59.05681830188318,57.703420634969376
65.27289063693334,39.89870192542335
60.24516518265219,44.09255993844172
1.0852991200200397,0.8916768663200105
51.778212099041404,55.4526459580946
64.18356327174595,54.67043041443079
48.18132794617106,55.91002177011703
52.10407250161467,61.889149560128196
54.95432034163421,64.29974902264901
64.52751975824766,49.61293991788692
59.09763687230898,34.84214641235249
49.29186974215801,54.9134115864222
53.91405920971144,42.62297333505549
59.63528147286529,60.20301630374403
62.08578817493072,37.653310555105236
43.06081077916638,47.311838725106405
55.61958605394849,42.09344965214734
65.77275557445971,52.172076981462816
59.35891795486023,46.71295024571151
53.11848063815102,56.13797643813633
56.3370030898609,61.37447015679591
2.2396820848444605,2.611834274079756
0.0,0.0
58.63205123517596,46.905397154240966
46.11467400708899,59.906076595815634
48.2704693107091,55.451102410223875
57.923807341581835,43.06144940661066
60.26839669874232,57.9753808841682
68.92223349013375,50.135002320703435
0.0,0.0
53.46818604953924,57.52441691959643
57.316488830447675,64.06228601056338
46.44913773046601,54.73622935803586
68.10933858028743,51.34140595416963
51.56354817599272,55.92270411077845
55.12409869827667,54.96809091093571
60.135115049628396,58.76576250186907
57.04979963809367,58.17619485353213
19.11505541219573,17.54122648294988
52.15535116857592,40.45360044165529
61.910984097664894,49.93277592023618
68.43025670698367,51.24911834836893
50.35086978202638,40.72631698457728
67.50760909019526,52.04687971167755
55.39165452248194,64.7140260149712
62.06682944938111,47.09543866540227
60.74494640447856,50.80598827971132
57.75394056924874,45.45691030198154
55.72108240632165,46.18822624539969
49.01709174357981,59.631797108225626
60.10751767889356,62.762240551065204
0.0,0.0
9.960539080186262,10.053639267252548
68.4961450448193,47.73827661856005
59.169518506601,59.98371102841437
52.81021367909746,55.82264829625824
57.61374031118925,59.922356617166024
51.030174685706655,59.94376047437826
19.11505541219573,17.54122648294988
63.641607241139056,47.73488631621514
56.25067853477217,43.96565374268032
57.77958221774083,59.40919245156639
0.7577454526284493,2.961241836235073
60.51089720608253,67.00560900758859
0.0,0.0
62.042409256947074,55.354793692925504
62.85015618205013,50.26755267877633
60.19406790077622,38.55189101767403
54.46587500222937,60.93474337611188
60.87000305825139,45.170203770386806
54.95238070971407,59.46051211117034
59.680704711849835,46.78427738624817
53.300464432349656,54.601364229732546
57.697277558729326,47.327378705155134
61.65299272388267,51.92696307021647
54.416183988566985,67.09899788849266
0.0,0.0
57.0059210083026,43.18802779341559
50.344560741600176,53.98333002270713
0.0,0.0
56.43956440666351,58.787203003403874
20.445637410205357,14.674289002186985
57.64189598849079,48.43829921173822
55.32752136376894,58.2812279587325
47.67752230715032,50.06264443403517
60.25636629320179,40.60706706906577
69.03675380732355,54.14119034612292
50.378296723534675,53.04162424556114
0.0,0.0
54.97001276398716,58.99591386222747
62.250118078154294,43.35571992285702
61.38860977927782,41.460049877821874
52.057623526387545,65.56814284885718
49.36054649887179,41.49814469715754
57.18742067564898,58.9426189940249
59.42667031006786,59.152887074912435
50.601232398097,58.95754416881954
40.802420829825195,35.291589704447006
0.0,0.0
63.907596984359266,44.80579930638983
53.53066722124963,57.32029488013104
58.96010996022809,56.29822880138703
57.126804780040466,61.49304097730399
58.72119768405591,61.119927512574804
61.168780846379576,46.1875899804695
58.818475255017404,39.40812826135739
61.758874533222574,53.032473137744255
59.41827681002894,45.72371759938994
53.63046579893877,61.77089209119025
52.63071972643049,64.26083456615135
53.87113351038025,58.93917438540159
54.87416182090924,64.85241088365692
62.147798191267654,41.6535819718984
56.02246342441936,47.03308114943009
11.159862075393756,11.32175063196491
61.160126027432355,48.51928130039171
54.1661227104081,38.31764849038321
70.71419075984633,52.77156510160142
55.57250800786269,43.26406471448795
71.4220033220856,54.89212592931664
50.85057488599675,58.61267177566701
19.11505541219573,17.54122648294988
46.97358890242031,53.01169013224375
62.0531925907556,50.020332346556245
66.47929942759085,70.4141810153317
61.27986700760524,47.34077321812926
59.651484071944694,47.91059809730285
64.44708296748523,46.34071997075914
53.21317593860573,60.196955114951415
57.109322172922816,42.030939298933326
70.28816451368006,59.424440729680796
63.16719811716794,60.90877525246762
55.036982374194466,46.30097591269561
61.57843021596513,51.258806026675465
65.0593876521724,50.748418090170986
60.27285169251324,68.7381296009707
63.69405050515637,45.939047552319074
59.89932760463592,59.543373355699316
54.921529825589204,58.5520939539685
53.449616446827136,57.73930363879685
0.0,0.0
56.192836896795654,43.87090672493949
65.55722174303213,57.43187938451899
65.5986005403344,49.70364609750828
59.920560461051764,45.8563732738714
64.38153049211265,49.00640115582133
54.82333034960075,55.96239261988175
55.338598244534275,35.77509072020788
50.343925243453356,59.132286888025334
54.26934155456448,55.60523245970834
